image_path,label
data/ff_plus_plus/train/Fake/Face2Face/843_859_f206.jpg,1
data/ff_plus_plus/train/Real/836_f342.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/068_028_f165.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/743_750_f299.jpg,1
data/ff_plus_plus/train/Real/386_f169.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/315_322_f177.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/911_910_f180.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/168_222_f0.jpg,1
data/ff_plus_plus/train/Real/287_f424.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/143_140_f383.jpg,1
data/ff_plus_plus/train/Real/681_f86.jpg,0
data/ff_plus_plus/train/Real/517_f115.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/317_359_f455.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/142_138_f296.jpg,1
data/ff_plus_plus/train/Real/709_f51.jpg,0
data/ff_plus_plus/train/Real/489_f194.jpg,0
data/ff_plus_plus/train/Real/855_f498.jpg,0
data/ff_plus_plus/train/Real/332_f454.jpg,0
data/ff_plus_plus/train/Real/322_f225.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/856_881_f417.jpg,1
data/ff_plus_plus/train/Real/339_f440.jpg,0
data/ff_plus_plus/train/Real/824_f158.jpg,0
data/ff_plus_plus/train/Real/426_f287.jpg,0
data/ff_plus_plus/train/Real/979_f172.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/767_694_f246.jpg,1
data/ff_plus_plus/train/Real/954_f323.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/365_307_f203.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/264_271_f266.jpg,1
data/ff_plus_plus/train/Real/098_f102.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/005_010_f212.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/533_450_f307.jpg,1
data/ff_plus_plus/train/Real/249_f435.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/999_960_f59.jpg,1
data/ff_plus_plus/train/Real/357_f285.jpg,0
data/ff_plus_plus/train/Real/470_f0.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/477_487_f142.jpg,1
data/ff_plus_plus/train/Real/856_f570.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/302_323_f125.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/173_171_f260.jpg,1
data/ff_plus_plus/train/Real/339_f204.jpg,0
data/ff_plus_plus/train/Real/304_f126.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/256_146_f507.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/340_341_f241.jpg,1
data/ff_plus_plus/train/Real/533_f345.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/674_744_f252.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/022_489_f324.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/615_687_f93.jpg,1
data/ff_plus_plus/train/Real/096_f294.jpg,0
data/ff_plus_plus/train/Real/683_f41.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/560_557_f132.jpg,1
data/ff_plus_plus/train/Real/002_f381.jpg,0
data/ff_plus_plus/train/Real/877_f313.jpg,0
data/ff_plus_plus/train/Real/316_f77.jpg,0
data/ff_plus_plus/train/Real/592_f197.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/093_121_f38.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/867_765_f718.jpg,1
data/ff_plus_plus/train/Real/260_f83.jpg,0
data/ff_plus_plus/train/Real/609_f353.jpg,0
data/ff_plus_plus/train/Real/820_f664.jpg,0
data/ff_plus_plus/train/Real/149_f99.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/692_610_f121.jpg,1
data/ff_plus_plus/train/Real/246_f136.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/911_910_f280.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/509_525_f231.jpg,1
data/ff_plus_plus/train/Real/710_f234.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/812_821_f378.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/984_967_f141.jpg,1
data/ff_plus_plus/train/Real/709_f10.jpg,0
data/ff_plus_plus/train/Real/671_f106.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/646_643_f287.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/433_498_f54.jpg,1
data/ff_plus_plus/train/Real/125_f172.jpg,0
data/ff_plus_plus/train/Real/518_f243.jpg,0
data/ff_plus_plus/train/Real/384_f31.jpg,0
data/ff_plus_plus/train/Real/000_f272.jpg,0
data/ff_plus_plus/train/Real/835_f58.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/582_172_f148.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/620_619_f136.jpg,1
data/ff_plus_plus/train/Real/506_f667.jpg,0
data/ff_plus_plus/train/Real/768_f215.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/084_042_f92.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/201_203_f445.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/734_699_f288.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/298_279_f470.jpg,1
data/ff_plus_plus/train/Real/018_f163.jpg,0
data/ff_plus_plus/train/Real/636_f138.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/797_844_f373.jpg,1
data/ff_plus_plus/train/Real/843_f109.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/962_929_f63.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/223_586_f242.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/854_747_f30.jpg,1
data/ff_plus_plus/train/Real/255_f161.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/073_024_f31.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/267_286_f283.jpg,1
data/ff_plus_plus/train/Real/514_f37.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/450_533_f613.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/201_203_f107.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/728_673_f40.jpg,1
data/ff_plus_plus/train/Real/328_f120.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/804_738_f24.jpg,1
data/ff_plus_plus/train/Real/880_f314.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/241_210_f250.jpg,1
data/ff_plus_plus/train/Real/330_f140.jpg,0
data/ff_plus_plus/train/Real/020_f53.jpg,0
data/ff_plus_plus/train/Real/406_f88.jpg,0
data/ff_plus_plus/train/Real/175_f329.jpg,0
data/ff_plus_plus/train/Real/773_f558.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/617_566_f85.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/099_295_f367.jpg,1
data/ff_plus_plus/train/Real/200_f321.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/416_342_f155.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/051_332_f0.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/011_805_f268.jpg,1
data/ff_plus_plus/train/Real/532_f390.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/041_063_f336.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/647_622_f293.jpg,1
data/ff_plus_plus/train/Real/305_f319.jpg,0
data/ff_plus_plus/train/Real/177_f141.jpg,0
data/ff_plus_plus/train/Real/464_f125.jpg,0
data/ff_plus_plus/train/Real/576_f47.jpg,0
data/ff_plus_plus/train/Real/467_f14.jpg,0
data/ff_plus_plus/train/Real/484_f186.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/325_492_f1322.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/403_497_f342.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/465_482_f328.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/672_720_f130.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/911_910_f294.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/056_996_f64.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/389_480_f151.jpg,1
data/ff_plus_plus/train/Real/213_f325.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/654_648_f32.jpg,1
data/ff_plus_plus/train/Real/509_f445.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/122_144_f148.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/196_310_f309.jpg,1
data/ff_plus_plus/train/Real/987_f455.jpg,0
data/ff_plus_plus/train/Real/784_f364.jpg,0
data/ff_plus_plus/train/Real/465_f11.jpg,0
data/ff_plus_plus/train/Real/979_f115.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/284_263_f83.jpg,1
data/ff_plus_plus/train/Real/900_f222.jpg,0
data/ff_plus_plus/train/Real/488_f124.jpg,0
data/ff_plus_plus/train/Real/203_f291.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/741_731_f190.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/904_046_f246.jpg,1
data/ff_plus_plus/train/Real/578_f38.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/629_618_f91.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/740_796_f179.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/265_475_f285.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/227_169_f318.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/957_959_f447.jpg,1
data/ff_plus_plus/train/Real/142_f265.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/788_710_f349.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/617_566_f32.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/702_612_f128.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/614_616_f453.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/174_964_f0.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/533_450_f288.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/923_023_f248.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/051_332_f0.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/759_755_f138.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/962_929_f348.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/304_300_f185.jpg,1
data/ff_plus_plus/train/Real/767_f322.jpg,0
data/ff_plus_plus/train/Real/961_f199.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/448_361_f328.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/411_410_f78.jpg,1
data/ff_plus_plus/train/Real/204_f478.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/538_493_f67.jpg,1
data/ff_plus_plus/train/Real/211_f308.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/024_073_f508.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/865_739_f41.jpg,1
data/ff_plus_plus/train/Real/141_f244.jpg,0
data/ff_plus_plus/train/Real/335_f369.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/285_136_f546.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/549_531_f65.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/636_578_f184.jpg,1
data/ff_plus_plus/train/Real/650_f47.jpg,0
data/ff_plus_plus/train/Real/741_f101.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/405_393_f383.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/504_502_f163.jpg,1
data/ff_plus_plus/train/Real/711_f110.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/174_964_f227.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/594_530_f111.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/751_752_f261.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/597_595_f296.jpg,1
data/ff_plus_plus/train/Real/942_f289.jpg,0
data/ff_plus_plus/train/Real/089_f0.jpg,0
data/ff_plus_plus/train/Real/594_f101.jpg,0
data/ff_plus_plus/train/Real/586_f325.jpg,0
data/ff_plus_plus/train/Real/355_f360.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/043_110_f170.jpg,1
data/ff_plus_plus/train/Real/549_f128.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/959_957_f116.jpg,1
data/ff_plus_plus/train/Real/146_f207.jpg,0
data/ff_plus_plus/train/Real/986_f798.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/877_886_f196.jpg,1
data/ff_plus_plus/train/Real/615_f15.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/350_349_f27.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/428_466_f185.jpg,1
data/ff_plus_plus/train/Real/102_f254.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/943_942_f226.jpg,1
data/ff_plus_plus/train/Real/624_f84.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/967_984_f69.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/207_908_f178.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/214_255_f79.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/843_859_f120.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/487_477_f307.jpg,1
data/ff_plus_plus/train/Real/568_f529.jpg,0
data/ff_plus_plus/train/Real/126_f202.jpg,0
data/ff_plus_plus/train/Real/604_f568.jpg,0
data/ff_plus_plus/train/Real/458_f84.jpg,0
data/ff_plus_plus/train/Real/300_f144.jpg,0
data/ff_plus_plus/train/Real/058_f368.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/250_461_f252.jpg,1
data/ff_plus_plus/train/Real/270_f128.jpg,0
data/ff_plus_plus/train/Real/587_f301.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/403_497_f462.jpg,1
data/ff_plus_plus/train/Real/004_f244.jpg,0
data/ff_plus_plus/train/Real/932_f299.jpg,0
data/ff_plus_plus/train/Real/807_f313.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/506_478_f299.jpg,1
data/ff_plus_plus/train/Real/722_f381.jpg,0
data/ff_plus_plus/train/Real/175_f86.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/441_439_f115.jpg,1
data/ff_plus_plus/train/Real/520_f288.jpg,0
data/ff_plus_plus/train/Real/311_f341.jpg,0
data/ff_plus_plus/train/Real/717_f141.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/406_391_f281.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/783_916_f207.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/545_553_f137.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/932_384_f233.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/568_628_f863.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/881_856_f21.jpg,1
data/ff_plus_plus/train/Real/915_f12.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/580_524_f272.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/741_731_f343.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/798_778_f248.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/353_383_f36.jpg,1
data/ff_plus_plus/train/Real/683_f217.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/129_127_f565.jpg,1
data/ff_plus_plus/train/Real/965_f263.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/644_657_f488.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/886_877_f117.jpg,1
data/ff_plus_plus/train/Real/942_f357.jpg,0
data/ff_plus_plus/train/Real/591_f465.jpg,0
data/ff_plus_plus/train/Real/776_f125.jpg,0
data/ff_plus_plus/train/Real/458_f337.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/815_730_f171.jpg,1
data/ff_plus_plus/train/Real/791_f148.jpg,0
data/ff_plus_plus/train/Real/772_f246.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/273_807_f298.jpg,1
data/ff_plus_plus/train/Real/546_f147.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/837_890_f328.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/341_340_f181.jpg,1
data/ff_plus_plus/train/Real/605_f571.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/940_941_f169.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/058_039_f41.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/274_412_f16.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/778_798_f225.jpg,1
data/ff_plus_plus/train/Real/758_f268.jpg,0
data/ff_plus_plus/train/Real/267_f283.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/656_666_f13.jpg,1
data/ff_plus_plus/train/Real/175_f416.jpg,0
data/ff_plus_plus/train/Real/959_f481.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/569_921_f111.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/843_859_f196.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/735_774_f301.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/060_088_f435.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/481_469_f384.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/124_085_f306.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/628_568_f490.jpg,1
data/ff_plus_plus/train/Real/089_f284.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/884_968_f195.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/334_318_f1107.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/120_118_f36.jpg,1
data/ff_plus_plus/train/Real/978_f756.jpg,0
data/ff_plus_plus/train/Real/502_f207.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/901_902_f60.jpg,1
data/ff_plus_plus/train/Real/430_f343.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/292_294_f20.jpg,1
data/ff_plus_plus/train/Real/405_f365.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/599_585_f74.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/632_548_f19.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/887_275_f81.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/393_405_f558.jpg,1
data/ff_plus_plus/train/Real/735_f359.jpg,0
data/ff_plus_plus/train/Real/364_f111.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/226_491_f202.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/861_858_f552.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/654_648_f169.jpg,1
data/ff_plus_plus/train/Real/543_f346.jpg,0
data/ff_plus_plus/train/Real/587_f172.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/048_029_f200.jpg,1
data/ff_plus_plus/train/Real/326_f472.jpg,0
data/ff_plus_plus/train/Real/824_f456.jpg,0
data/ff_plus_plus/train/Real/317_f234.jpg,0
data/ff_plus_plus/train/Real/990_f241.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/812_821_f291.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/596_609_f168.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/305_513_f204.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/763_930_f0.jpg,1
data/ff_plus_plus/train/Real/350_f27.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/275_887_f23.jpg,1
data/ff_plus_plus/train/Real/172_f595.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/302_323_f219.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/255_214_f127.jpg,1
data/ff_plus_plus/train/Real/517_f153.jpg,0
data/ff_plus_plus/train/Real/848_f49.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/301_262_f81.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/060_088_f68.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/861_858_f482.jpg,1
data/ff_plus_plus/train/Real/879_f86.jpg,0
data/ff_plus_plus/train/Real/132_f142.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/276_185_f318.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/617_566_f225.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/873_872_f304.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/982_004_f756.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/687_615_f124.jpg,1
data/ff_plus_plus/train/Real/013_f57.jpg,0
data/ff_plus_plus/train/Real/739_f167.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/377_333_f221.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/794_779_f726.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/823_584_f323.jpg,1
data/ff_plus_plus/train/Real/055_f162.jpg,0
data/ff_plus_plus/train/Real/830_f334.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/690_689_f295.jpg,1
data/ff_plus_plus/train/Real/580_f120.jpg,0
data/ff_plus_plus/train/Real/652_f251.jpg,0
data/ff_plus_plus/train/Real/942_f34.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/112_892_f388.jpg,1
data/ff_plus_plus/train/Real/151_f262.jpg,0
data/ff_plus_plus/train/Real/372_f367.jpg,0
data/ff_plus_plus/train/Real/877_f490.jpg,0
data/ff_plus_plus/train/Real/882_f34.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/268_269_f50.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/174_964_f201.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/904_046_f172.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/527_454_f129.jpg,1
data/ff_plus_plus/train/Real/629_f238.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/635_642_f335.jpg,1
data/ff_plus_plus/train/Real/889_f214.jpg,0
data/ff_plus_plus/train/Real/852_f161.jpg,0
data/ff_plus_plus/train/Real/887_f338.jpg,0
data/ff_plus_plus/train/Real/974_f153.jpg,0
data/ff_plus_plus/train/Real/073_f532.jpg,0
data/ff_plus_plus/train/Real/640_f273.jpg,0
data/ff_plus_plus/train/Real/569_f161.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/900_926_f286.jpg,1
data/ff_plus_plus/train/Real/401_f152.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/543_559_f11.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/295_099_f282.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/532_544_f146.jpg,1
data/ff_plus_plus/train/Real/553_f37.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/422_695_f206.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/111_094_f357.jpg,1
data/ff_plus_plus/train/Real/649_f608.jpg,0
data/ff_plus_plus/train/Real/434_f220.jpg,0
data/ff_plus_plus/train/Real/490_f306.jpg,0
data/ff_plus_plus/train/Real/135_f78.jpg,0
data/ff_plus_plus/train/Real/149_f199.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/423_421_f1250.jpg,1
data/ff_plus_plus/train/Real/089_f51.jpg,0
data/ff_plus_plus/train/Real/490_f634.jpg,0
data/ff_plus_plus/train/Real/769_f449.jpg,0
data/ff_plus_plus/train/Real/276_f159.jpg,0
data/ff_plus_plus/train/Real/236_f582.jpg,0
data/ff_plus_plus/train/Real/411_f309.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/681_711_f110.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/983_113_f111.jpg,1
data/ff_plus_plus/train/Real/162_f117.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/537_563_f264.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/866_878_f709.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/227_169_f67.jpg,1
data/ff_plus_plus/train/Real/981_f332.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/214_255_f15.jpg,1
data/ff_plus_plus/train/Real/391_f301.jpg,0
data/ff_plus_plus/train/Real/946_f31.jpg,0
data/ff_plus_plus/train/Real/932_f383.jpg,0
data/ff_plus_plus/train/Real/477_f112.jpg,0
data/ff_plus_plus/train/Real/058_f529.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/845_846_f183.jpg,1
data/ff_plus_plus/train/Real/798_f344.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/356_324_f903.jpg,1
data/ff_plus_plus/train/Real/703_f206.jpg,0
data/ff_plus_plus/train/Real/393_f139.jpg,0
data/ff_plus_plus/train/Real/299_f215.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/913_893_f55.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/354_362_f140.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/110_043_f221.jpg,1
data/ff_plus_plus/train/Real/514_f360.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/590_034_f196.jpg,1
data/ff_plus_plus/train/Real/875_f246.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/405_393_f54.jpg,1
data/ff_plus_plus/train/Real/609_f286.jpg,0
data/ff_plus_plus/train/Real/833_f185.jpg,0
data/ff_plus_plus/train/Real/406_f0.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/953_974_f218.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/959_957_f258.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/792_903_f390.jpg,1
data/ff_plus_plus/train/Real/165_f26.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/970_973_f147.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/325_492_f391.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/403_497_f363.jpg,1
data/ff_plus_plus/train/Real/146_f587.jpg,0
data/ff_plus_plus/train/Real/763_f755.jpg,0
data/ff_plus_plus/train/Real/652_f298.jpg,0
data/ff_plus_plus/train/Real/764_f253.jpg,0
data/ff_plus_plus/train/Real/211_f217.jpg,0
data/ff_plus_plus/train/Real/850_f484.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/328_320_f120.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/361_448_f234.jpg,1
data/ff_plus_plus/train/Real/090_f47.jpg,0
data/ff_plus_plus/train/Real/088_f251.jpg,0
data/ff_plus_plus/train/Real/490_f65.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/604_703_f322.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/643_646_f237.jpg,1
data/ff_plus_plus/train/Real/873_f182.jpg,0
data/ff_plus_plus/train/Real/398_f220.jpg,0
data/ff_plus_plus/train/Real/609_f168.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/437_360_f145.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/313_283_f148.jpg,1
data/ff_plus_plus/train/Real/779_f105.jpg,0
data/ff_plus_plus/train/Real/499_f424.jpg,0
data/ff_plus_plus/train/Real/833_f392.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/403_497_f85.jpg,1
data/ff_plus_plus/train/Real/411_f382.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/451_449_f305.jpg,1
data/ff_plus_plus/train/Real/664_f211.jpg,0
data/ff_plus_plus/train/Real/968_f123.jpg,0
data/ff_plus_plus/train/Real/417_f415.jpg,0
data/ff_plus_plus/train/Real/236_f627.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/804_738_f358.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/543_559_f195.jpg,1
data/ff_plus_plus/train/Real/286_f253.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/181_199_f215.jpg,1
